timestamp,unitcode,ahu,heatpump,hvac,net
2016-03-08 16:20:00,sample,4.49,37.086666666666666,41.57666666666667,2225.42
2016-03-08 16:25:00,sample,4.473333333333334,37.026666666666664,41.5,4403.176666666666
2016-03-08 16:30:00,sample,4.496666666666667,37.10333333333333,41.6,4400.516666666666
2016-03-08 16:35:00,sample,4.62,37.623333333333335,42.24333333333333,861.2466666666667
2016-03-08 16:40:00,sample,4.5,37.52,42.02,347.67333333333335
2016-03-08 16:45:00,sample,4.846666666666667,37.76,42.60666666666667,293.9166666666667
2016-03-08 16:50:00,sample,4.69,37.92333333333333,42.61333333333334,304.42333333333335
2016-03-08 16:55:00,sample,4.703333333333333,37.89,42.593333333333334,314.1566666666667
2016-03-08 17:00:00,sample,4.613333333333333,37.71333333333333,42.32666666666667,310.6666666666667
2016-03-08 17:05:00,sample,4.703333333333333,37.97,42.67333333333333,310.69
2016-03-08 17:10:00,sample,4.723333333333334,37.96666666666667,42.69,281.5133333333333
2016-03-08 17:15:00,sample,4.713333333333333,37.88333333333333,42.596666666666664,288.6533333333333
2016-03-08 17:20:00,sample,4.776666666666666,37.43666666666667,42.21333333333333,390.3466666666667
2016-03-08 17:25:00,sample,4.506666666666667,37.093333333333334,41.6,683.6733333333333
2016-03-08 17:30:00,sample,4.453333333333333,37.2,41.653333333333336,618.2
2016-03-08 17:35:00,sample,4.533333333333333,37.31,41.843333333333334,2612.85
2016-03-08 17:40:00,sample,4.47,37.016666666666666,41.486666666666665,4436.97
2016-03-08 17:45:00,sample,4.406666666666666,37.0,41.406666666666666,4429.506666666667
2016-03-08 17:50:00,sample,4.376666666666667,37.00333333333333,41.38,4425.823333333334
2016-03-08 17:55:00,sample,4.41,37.0,41.41,4406.67
2016-03-08 18:00:00,sample,4.58,37.10333333333333,41.68333333333333,3417.5466666666666
2016-03-08 18:05:00,sample,4.453333333333333,37.23,41.68333333333333,723.32
2016-03-08 18:10:00,sample,4.57,37.07,41.64,772.4466666666667
2016-03-08 18:15:00,sample,4.483333333333333,37.11333333333334,41.596666666666664,737.31
2016-03-08 18:20:00,sample,4.426666666666667,37.07666666666667,41.50333333333333,1000.05
2016-03-08 18:25:00,sample,4.36,37.0,41.36,4484.566666666667
2016-03-08 18:30:00,sample,4.476666666666667,37.10333333333333,41.58,4529.41
2016-03-08 18:35:00,sample,4.373333333333333,37.09,41.46333333333333,4521.326666666667
2016-03-08 18:40:00,sample,4.49,37.18,41.67,4523.003333333333
2016-03-08 18:45:00,sample,4.523333333333333,37.74,42.263333333333335,1554.1866666666667
2016-03-08 18:50:00,sample,4.72,37.79666666666667,42.516666666666666,483.88
2016-03-08 18:55:00,sample,4.976666666666667,37.74666666666667,42.723333333333336,494.8333333333333
2016-03-08 19:00:00,sample,4.566666666666666,37.723333333333336,42.29,436.22
2016-03-08 19:05:00,sample,4.626666666666667,37.473333333333336,42.1,399.18333333333334
2016-03-08 19:10:00,sample,4.43,37.31666666666667,41.74666666666667,399.27666666666664
2016-03-08 19:15:00,sample,4.466666666666667,37.17666666666667,41.64333333333333,398.96666666666664
2016-03-08 19:20:00,sample,4.57,37.596666666666664,42.166666666666664,399.63
2016-03-08 19:25:00,sample,4.55,37.85,42.4,403.21666666666664
2016-03-08 19:30:00,sample,4.546666666666667,37.63666666666666,42.18333333333333,396.24
2016-03-08 19:35:00,sample,4.51,37.126666666666665,41.63666666666666,399.79333333333335
2016-03-08 19:40:00,sample,4.43,37.056666666666665,41.486666666666665,394.6666666666667
2016-03-08 19:45:00,sample,4.493333333333333,37.053333333333335,41.54666666666667,399.6533333333333
2016-03-08 19:50:00,sample,4.41,37.026666666666664,41.43666666666667,395.41
2016-03-08 19:55:00,sample,4.45,37.09,41.54,396.68333333333334
2016-03-08 20:00:00,sample,4.366666666666666,37.03,41.39666666666667,395.4533333333333
2016-03-08 20:05:00,sample,4.366666666666666,37.096666666666664,41.46333333333333,391.55
2016-03-08 20:10:00,sample,4.25,37.0,41.25,395.2633333333333
2016-03-08 20:15:00,sample,4.06,35.15,39.21,375.34
2016-03-08 20:20:00,sample,4.28,37.0,41.28,391.01
2016-03-08 20:25:00,sample,4.333333333333333,37.0,41.333333333333336,396.6533333333333
2016-03-08 20:30:00,sample,4.21,36.983333333333334,41.193333333333335,393.3233333333333
2016-03-08 20:35:00,sample,4.193333333333333,36.97,41.163333333333334,397.09
2016-03-08 20:40:00,sample,4.263333333333334,36.92666666666667,41.19,394.06666666666666
2016-03-08 20:45:00,sample,4.18,36.88,41.06,397.36333333333334
2016-03-08 20:50:00,sample,4.18,36.943333333333335,41.123333333333335,394.19
2016-03-08 20:55:00,sample,4.236666666666666,36.93333333333333,41.17,396.29333333333335
2016-03-08 21:00:00,sample,4.206666666666667,36.833333333333336,41.04,388.51
2016-03-08 21:05:00,sample,4.253333333333333,36.93666666666667,41.19,390.5733333333333
2016-03-08 21:10:00,sample,4.3,36.98,41.28,395.07
2016-03-08 21:15:00,sample,4.256666666666667,36.973333333333336,41.23,393.74666666666667
2016-03-08 21:20:00,sample,4.22,36.986666666666665,41.20666666666666,392.55
2016-03-08 21:25:00,sample,4.236666666666666,37.0,41.236666666666665,397.47
2016-03-08 21:30:00,sample,4.176666666666667,36.99333333333333,41.17,396.31333333333333
2016-03-08 21:35:00,sample,4.193333333333333,36.986666666666665,41.18,438.4166666666667
2016-03-08 21:40:00,sample,4.203333333333333,36.99666666666667,41.2,426.7266666666667
2016-03-08 21:45:00,sample,4.17,36.973333333333336,41.14333333333333,415.97
2016-03-08 21:50:00,sample,4.24,36.95,41.19,355.39666666666665
2016-03-08 21:55:00,sample,4.27,36.973333333333336,41.24333333333333,331.74
2016-03-08 22:00:00,sample,4.283333333333333,37.0,41.28333333333333,319.7633333333333
2016-03-08 22:05:00,sample,4.333333333333333,37.0,41.333333333333336,321.9866666666667
2016-03-08 22:10:00,sample,4.31,36.99666666666667,41.306666666666665,323.05333333333334
2016-03-08 22:15:00,sample,4.3133333333333335,37.0,41.31333333333333,324.31666666666666
2016-03-08 22:20:00,sample,4.286666666666667,36.99333333333333,41.28,321.11333333333334
2016-03-08 22:25:00,sample,4.573333333333333,36.983333333333334,41.556666666666665,354.12333333333333
2016-03-08 22:30:00,sample,4.366666666666666,36.93333333333333,41.3,379.50666666666666
2016-03-08 22:35:00,sample,4.21,37.0,41.21,422.43666666666667
2016-03-08 22:40:00,sample,4.676666666666667,36.98,41.656666666666666,706.7766666666666
2016-03-08 22:45:00,sample,4.3133333333333335,36.986666666666665,41.3,793.8166666666667
2016-03-08 22:50:00,sample,4.46,36.983333333333334,41.443333333333335,1563.9166666666667
2016-03-08 22:55:00,sample,4.9,36.79333333333334,41.693333333333335,4374.35
2016-03-08 23:00:00,sample,4.763333333333334,36.91,41.67333333333333,4371.516666666666
2016-03-08 23:05:00,sample,4.26,36.91,41.17,4495.333333333333
2016-03-08 23:10:00,sample,4.17,36.84,41.01,4526.22
2016-03-08 23:15:00,sample,4.1466666666666665,36.7,40.846666666666664,4273.58
2016-03-08 23:20:00,sample,4.176666666666667,36.96666666666667,41.14333333333333,820.5933333333334
2016-03-08 23:25:00,sample,4.376666666666667,36.99666666666667,41.373333333333335,737.55
2016-03-08 23:30:00,sample,4.22,36.96,41.18,1293.8833333333334
2016-03-08 23:35:00,sample,4.176666666666667,36.61,40.78666666666667,4340.623333333333
2016-03-08 23:40:00,sample,4.273333333333333,36.89666666666667,41.17,4350.373333333333
2016-03-08 23:45:00,sample,4.19,36.93,41.12,4215.94
