timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-03-29 16:50:00,sample,idle,22.444444444444446,0.3,5.166666666666665,0.34
2016-03-29 16:55:00,sample,idle,22.444444444444446,0.3,5.055555555555556,0.34
2016-03-29 17:00:00,sample,idle,22.444444444444446,0.3,5.0,0.34
2016-03-29 17:05:00,sample,idle,22.444444444444446,0.3,5.1111111111111125,0.34
2016-03-29 17:10:00,sample,idle,22.444444444444446,0.3,5.1111111111111125,0.34
2016-03-29 17:15:00,sample,idle,22.444444444444446,0.29,5.222222222222221,0.34
2016-03-29 17:20:00,sample,idle,22.388888888888886,0.29,5.1111111111111125,0.33
2016-03-29 17:25:00,sample,idle,22.388888888888886,0.3,5.1111111111111125,0.33
2016-03-29 17:30:00,sample,idle,22.388888888888886,0.29,5.166666666666665,0.34
2016-03-29 17:35:00,sample,idle,22.444444444444446,0.29,5.611111111111112,0.33
2016-03-29 17:40:00,sample,idle,22.444444444444446,0.29,5.555555555555555,0.33
2016-03-29 17:45:00,sample,idle,22.444444444444446,0.29,5.444444444444443,0.34
2016-03-29 17:50:00,sample,idle,22.444444444444446,0.29,5.444444444444443,0.34
2016-03-29 17:55:00,sample,idle,22.5,0.29,5.333333333333334,0.34
2016-03-29 18:00:00,sample,idle,22.5,0.28,5.499999999999999,0.35
2016-03-29 18:05:00,sample,idle,22.5,0.28,5.333333333333334,0.36
2016-03-29 18:10:00,sample,idle,22.5,0.28,5.166666666666665,0.36
2016-03-29 18:15:00,sample,idle,22.5,0.28,5.333333333333334,0.35
2016-03-29 18:20:00,sample,idle,22.444444444444446,0.28,5.166666666666665,0.35
2016-03-29 18:25:00,sample,idle,22.444444444444446,0.28,5.0,0.36
2016-03-29 18:30:00,sample,idle,22.444444444444446,0.28,5.166666666666665,0.36
2016-03-29 18:35:00,sample,idle,22.444444444444446,0.28,5.1111111111111125,0.36
2016-03-29 18:40:00,sample,idle,22.388888888888886,0.28,5.055555555555556,0.36
2016-03-29 18:45:00,sample,idle,22.388888888888886,0.28,5.0,0.36
2016-03-29 18:50:00,sample,idle,22.388888888888886,0.28,5.0,0.36
2016-03-29 18:55:00,sample,idle,22.444444444444446,0.28,4.833333333333335,0.36
2016-03-29 19:00:00,sample,idle,22.388888888888886,0.28,4.833333333333335,0.365
2016-03-29 19:05:00,sample,idle,22.388888888888886,0.28,4.833333333333335,0.37
2016-03-29 19:10:00,sample,idle,22.388888888888886,0.27,4.833333333333335,0.37
2016-03-29 19:15:00,sample,idle,22.388888888888886,0.27,4.777777777777779,0.36
2016-03-29 19:20:00,sample,idle,22.388888888888886,0.27,4.777777777777779,0.37
2016-03-29 19:25:00,sample,idle,22.388888888888886,0.27,4.777777777777779,0.37
2016-03-29 19:30:00,sample,idle,22.388888888888886,0.27,4.722222222222222,0.36
2016-03-29 19:35:00,sample,idle,22.444444444444446,0.27,4.777777777777779,0.37
2016-03-29 19:40:00,sample,idle,22.444444444444446,0.27,4.722222222222222,0.37
2016-03-29 19:45:00,sample,idle,22.444444444444446,0.27,4.722222222222222,0.36
2016-03-29 19:50:00,sample,idle,22.388888888888886,0.27,4.555555555555557,0.37
2016-03-29 19:55:00,sample,idle,22.388888888888886,0.27,4.555555555555557,0.36
2016-03-29 20:00:00,sample,idle,22.333333333333336,0.27,4.555555555555557,0.37
2016-03-29 20:05:00,sample,idle,22.333333333333336,0.27,4.444444444444445,0.37
2016-03-29 20:10:00,sample,idle,22.333333333333336,0.27,4.444444444444445,0.38
2016-03-29 20:15:00,sample,idle,22.277777777777775,0.27,4.444444444444445,0.37
2016-03-29 20:20:00,sample,idle,22.277777777777775,0.27,4.388888888888888,0.36
2016-03-29 20:25:00,sample,idle,22.277777777777775,0.27,4.333333333333331,0.36
2016-03-29 20:30:00,sample,idle,22.277777777777775,0.27,4.333333333333331,0.37
2016-03-29 20:35:00,sample,idle,22.277777777777775,0.27,4.333333333333331,0.37
2016-03-29 20:40:00,sample,idle,22.22222222222222,0.27,4.2777777777777795,0.36
2016-03-29 20:45:00,sample,idle,22.22222222222222,0.27,4.2777777777777795,0.37
2016-03-29 20:50:00,sample,idle,22.22222222222222,0.27,4.2777777777777795,0.36
2016-03-29 20:55:00,sample,idle,22.22222222222222,0.27,4.2777777777777795,0.36
2016-03-29 21:00:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.37
2016-03-29 21:05:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.37
2016-03-29 21:10:00,sample,idle,22.22222222222222,0.27,4.2777777777777795,0.38
2016-03-29 21:15:00,sample,idle,22.277777777777775,0.27,4.2777777777777795,0.37
2016-03-29 21:20:00,sample,idle,22.277777777777775,0.27,4.222222222222223,0.37
2016-03-29 21:25:00,sample,idle,22.277777777777775,0.27,4.2777777777777795,0.37
2016-03-29 21:30:00,sample,idle,22.277777777777775,0.27,4.222222222222223,0.37
2016-03-29 21:35:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.38
2016-03-29 21:40:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.37
2016-03-29 21:45:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.37
2016-03-29 21:50:00,sample,idle,22.22222222222222,0.27,4.2777777777777795,0.38
2016-03-29 21:55:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.38
2016-03-29 22:00:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.38
2016-03-29 22:05:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.38
2016-03-29 22:10:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.38
2016-03-29 22:15:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.38
2016-03-29 22:20:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.38
2016-03-29 22:25:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.4
2016-03-29 22:30:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.41
2016-03-29 22:35:00,sample,idle,22.166666666666668,0.27,4.166666666666667,0.39
2016-03-29 22:40:00,sample,idle,22.166666666666668,0.27,4.2777777777777795,0.39
2016-03-29 22:45:00,sample,idle,22.166666666666668,0.27,4.222222222222223,0.4
2016-03-29 22:50:00,sample,idle,22.166666666666668,0.27,4.222222222222223,0.4
2016-03-29 22:55:00,sample,idle,22.22222222222222,0.27,4.222222222222223,0.4
2016-03-29 23:00:00,sample,idle,22.22222222222222,0.27,4.166666666666667,0.41
2016-03-29 23:05:00,sample,idle,22.22222222222222,0.27,4.166666666666667,0.41
2016-03-29 23:10:00,sample,idle,22.277777777777775,0.27,4.11111111111111,0.42
2016-03-29 23:15:00,sample,idle,22.22222222222222,0.27,3.944444444444445,0.44
2016-03-29 23:20:00,sample,idle,22.22222222222222,0.27,3.8333333333333326,0.45
2016-03-29 23:25:00,sample,idle,22.22222222222222,0.27,3.777777777777776,0.47
2016-03-29 23:30:00,sample,idle,22.166666666666668,0.27,3.611111111111111,0.49
2016-03-29 23:35:00,sample,idle,22.166666666666668,0.27,3.4999999999999982,0.51
2016-03-29 23:40:00,sample,idle,22.166666666666668,0.27,3.277777777777777,0.53
2016-03-29 23:45:00,sample,idle,22.166666666666668,0.27,3.0555555555555554,0.55
2016-03-29 23:50:00,sample,idle,22.166666666666668,0.27,2.944444444444443,0.57
2016-03-29 23:55:00,sample,idle,22.166666666666668,0.27,2.666666666666665,0.59
2016-03-30 00:00:00,sample,idle,22.11111111111111,0.27,2.388888888888887,0.63
2016-03-30 00:05:00,sample,idle,22.11111111111111,0.27,2.388888888888887,0.63
2016-03-30 00:10:00,sample,idle,22.11111111111111,0.27,2.1666666666666656,0.65
2016-03-30 00:15:00,sample,idle,22.11111111111111,0.27,2.1111111111111094,0.66
2016-03-30 00:20:00,sample,idle,22.11111111111111,0.27,2.000000000000001,0.67
2016-03-30 00:25:00,sample,idle,22.11111111111111,0.27,1.9444444444444444,0.69
2016-03-30 00:30:00,sample,idle,22.11111111111111,0.27,1.7777777777777792,0.7
2016-03-30 00:35:00,sample,idle,22.11111111111111,0.27,1.555555555555554,0.73
2016-03-30 00:40:00,sample,idle,22.166666666666668,0.27,1.0555555555555547,0.77
2016-03-30 00:45:00,sample,idle,22.166666666666668,0.27,0.9166666666666659,0.78
2016-03-30 00:50:00,sample,idle,22.11111111111111,0.27,0.777777777777777,0.79
2016-03-30 00:55:00,sample,idle,22.11111111111111,0.28,0.6111111111111119,0.81
2016-03-30 01:00:00,sample,idle,22.11111111111111,0.28,0.38888888888889045,0.83
2016-03-30 01:05:00,sample,idle,22.11111111111111,0.28,0.2777777777777778,0.84
2016-03-30 01:10:00,sample,idle,22.055555555555557,0.28,0.2777777777777778,0.86
2016-03-30 01:15:00,sample,idle,22.055555555555557,0.28,0.2777777777777778,0.87
2016-03-30 01:20:00,sample,idle,22.055555555555557,0.28,0.2777777777777778,0.87
2016-03-30 01:25:00,sample,idle,22.055555555555557,0.28,0.16666666666666508,0.87
2016-03-30 01:30:00,sample,idle,22.055555555555557,0.28,0.11111111111111269,0.88
2016-03-30 01:35:00,sample,idle,22.055555555555557,0.28,0.0,0.88
2016-03-30 01:40:00,sample,idle,22.055555555555557,0.28,0.0,0.88
2016-03-30 01:45:00,sample,idle,21.999999999999996,0.28,0.0,0.89
2016-03-30 01:50:00,sample,idle,21.999999999999996,0.28,0.0,0.89
2016-03-30 01:55:00,sample,idle,21.999999999999996,0.28,0.0,0.89
2016-03-30 02:00:00,sample,idle,21.999999999999996,0.28,0.055555555555556344,0.89
2016-03-30 02:05:00,sample,idle,21.999999999999996,0.28,0.11111111111111269,0.9
2016-03-30 02:10:00,sample,idle,21.999999999999996,0.28,0.0,0.9
2016-03-30 02:15:00,sample,idle,21.999999999999996,0.28,0.0,0.9
2016-03-30 02:20:00,sample,idle,21.999999999999996,0.28,-0.055555555555556344,0.9
2016-03-30 02:25:00,sample,idle,21.999999999999996,0.28,-0.055555555555556344,0.9
2016-03-30 02:30:00,sample,idle,21.999999999999996,0.28,-0.055555555555556344,0.9
2016-03-30 02:35:00,sample,idle,21.999999999999996,0.28,0.055555555555556344,0.9
2016-03-30 02:40:00,sample,idle,21.999999999999996,0.28,0.0,0.9
